DKR10
Branch BrianMDP
Commit: 40af17f Added support to compute confidence, trace-by-trace.

MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 7 , 97 , 40 , 0.9456 , 6 , 3 , 4 , 2 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 8 , 97 , 40 , 0.9115 , 6 , 4 , 4 , 3 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 9 , 97 , 40 , 0.9883 , 10 , 5 , 4 , 3 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 10 , 97 , 40 , 0.9917 , 11 , 5 , 4 , 3 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 1 , 98 , 40 , 0.3485 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 2 , 98 , 40 , 0.2344 , 1 , 3 , 2 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 3 , 98 , 40 , 0.1398 , 1 , 4 , 2 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 4 , 98 , 40 , 0.0889 , 1 , 5 , 2 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 5 , 98 , 40 , 0.089 , 1 , 5 , 4 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 6 , 98 , 40 , 0.0914 , 1 , 5 , 4 , 2 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 7 , 98 , 40 , 0.092 , 1 , 5 , 4 , 4 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 8 , 98 , 40 , 0.088 , 1 , 5 , 4 , 4 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 9 , 98 , 40 , 0.2617 , 2 , 5 , 4 , 4 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 10 , 98 , 40 , 0.1904 , 2 , 6 , 4 , 4 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 1 , 99 , 40 , 0.4948 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 2 , 99 , 40 , 0.7514 , 2 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 3 , 99 , 40 , 0.7509 , 2 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 4 , 99 , 40 , 0.7497 , 2 , 1 , 1 , 2 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 5 , 99 , 40 , 0.7972 , 3 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 6 , 99 , 40 , 0.8882 , 4 , 2 , 2 , 3 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 7 , 99 , 40 , 0.9064 , 5 , 3 , 2 , 3 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 8 , 99 , 40 , 0.8442 , 5 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 9 , 99 , 40 , 0.8449 , 5 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 10 , 99 , 40 , 0.853 , 5 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 1 , 100 , 40 , 0.2279 , 1 , 3 , 2 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 2 , 100 , 40 , 0.231 , 1 , 3 , 2 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 3 , 100 , 40 , 0.4822 , 2 , 3 , 2 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 4 , 100 , 40 , 0.4797 , 2 , 3 , 2 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 5 , 100 , 40 , 0.483 , 2 , 3 , 2 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 6 , 100 , 40 , 0.4838 , 2 , 3 , 2 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 7 , 100 , 40 , 0.3712 , 2 , 4 , 2 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 8 , 100 , 40 , 0.2655 , 2 , 5 , 2 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 9 , 100 , 40 , 0.1913 , 2 , 6 , 2 , 1 , 
MDP , 1 , 1 , 0.4 , 0.4 , 10 , 10 , 10000 , 3 , 10 , 100 , 40 , 0.1296 , 2 , 7 , 2 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 1 , 45 , 0.4955 , 1 , 1 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 1 , 45 , 0.3502 , 1 , 2 , 1 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 1 , 45 , 0.2225 , 1 , 3 , 1 , 4 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 1 , 45 , 0.4906 , 2 , 3 , 1 , 4 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 1 , 45 , 0.4966 , 2 , 3 , 3 , 5 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 1 , 45 , 0.5817 , 3 , 4 , 3 , 5 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 1 , 45 , 0.5754 , 3 , 4 , 3 , 5 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 1 , 45 , 0.4575 , 3 , 5 , 3 , 5 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 1 , 45 , 0.461 , 3 , 5 , 3 , 6 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 1 , 45 , 0.6871 , 5 , 6 , 3 , 7 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 2 , 45 , 0.4902 , 1 , 1 , 2 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 2 , 45 , 0.4927 , 1 , 1 , 2 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 2 , 45 , 0.4981 , 1 , 1 , 2 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 2 , 45 , 0.3526 , 1 , 2 , 2 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 2 , 45 , 0.2263 , 1 , 3 , 3 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 2 , 45 , 0.4864 , 2 , 3 , 3 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 2 , 45 , 0.4861 , 2 , 3 , 3 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 2 , 45 , 0.5804 , 3 , 4 , 3 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 2 , 45 , 0.4644 , 3 , 5 , 3 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 2 , 45 , 0.639 , 4 , 5 , 3 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 3 , 45 , 0.6237 , 2 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 3 , 45 , 0.4905 , 2 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 3 , 45 , 0.3632 , 2 , 4 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 3 , 45 , 0.2671 , 2 , 5 , 1 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 3 , 45 , 0.1889 , 2 , 6 , 1 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 3 , 45 , 0.1885 , 2 , 6 , 2 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 3 , 45 , 0.1285 , 2 , 7 , 2 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 3 , 45 , 0.1297 , 2 , 7 , 3 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 3 , 45 , 0.1276 , 2 , 7 , 3 , 4 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 3 , 45 , 0.2108 , 3 , 8 , 3 , 4 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 4 , 45 , 0.5012 , 1 , 1 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 4 , 45 , 0.7529 , 2 , 1 , 1 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 4 , 45 , 0.8784 , 3 , 1 , 1 , 4 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 4 , 45 , 0.939 , 4 , 1 , 1 , 5 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 4 , 45 , 0.9685 , 5 , 1 , 2 , 6 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 4 , 45 , 0.9723 , 5 , 1 , 2 , 6 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 4 , 45 , 0.9433 , 5 , 2 , 2 , 6 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 4 , 45 , 0.9519 , 7 , 4 , 2 , 6 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 4 , 45 , 0.9756 , 8 , 4 , 2 , 6 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 4 , 45 , 0.9572 , 8 , 5 , 2 , 6 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 5 , 45 , 0.495 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 5 , 45 , 0.7551 , 2 , 1 , 2 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 5 , 45 , 0.7457 , 2 , 1 , 2 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 5 , 45 , 0.7445 , 2 , 1 , 2 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 5 , 45 , 0.6237 , 2 , 2 , 2 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 5 , 45 , 0.7965 , 3 , 2 , 3 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 5 , 45 , 0.7999 , 3 , 2 , 5 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 5 , 45 , 0.8022 , 3 , 2 , 5 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 5 , 45 , 0.7949 , 3 , 2 , 5 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 5 , 45 , 0.79 , 3 , 2 , 6 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 6 , 45 , 0.4931 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 6 , 45 , 0.7983 , 3 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 6 , 45 , 0.8892 , 4 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 6 , 45 , 0.9413 , 5 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 6 , 45 , 0.9419 , 5 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 6 , 45 , 0.9434 , 5 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 6 , 45 , 0.9463 , 5 , 2 , 2 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 6 , 45 , 0.9459 , 6 , 3 , 2 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 6 , 45 , 0.9156 , 6 , 4 , 2 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 6 , 45 , 0.9545 , 7 , 4 , 2 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 7 , 45 , 0.5027 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 7 , 45 , 0.4979 , 1 , 1 , 3 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 7 , 45 , 0.5 , 1 , 1 , 3 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 7 , 45 , 0.4936 , 1 , 1 , 3 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 7 , 45 , 0.4983 , 1 , 1 , 3 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 7 , 45 , 0.4869 , 2 , 3 , 3 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 7 , 45 , 0.3611 , 2 , 4 , 3 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 7 , 45 , 0.3587 , 2 , 4 , 3 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 7 , 45 , 0.4629 , 3 , 5 , 3 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 7 , 45 , 0.3566 , 3 , 6 , 3 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 8 , 45 , 0.4978 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 8 , 45 , 0.4976 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 8 , 45 , 0.4996 , 1 , 1 , 4 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 8 , 45 , 0.758 , 2 , 1 , 4 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 8 , 45 , 0.9419 , 4 , 1 , 4 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 8 , 45 , 0.9414 , 4 , 1 , 4 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 8 , 45 , 0.8919 , 4 , 2 , 5 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 8 , 45 , 0.9434 , 5 , 2 , 5 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 8 , 45 , 0.9868 , 7 , 2 , 5 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 8 , 45 , 0.9859 , 7 , 2 , 5 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 9 , 45 , 0.4966 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 9 , 45 , 0.4956 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 9 , 45 , 0.5005 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 9 , 45 , 0.3469 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 9 , 45 , 0.2249 , 1 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 9 , 45 , 0.1452 , 1 , 4 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 9 , 45 , 0.1494 , 1 , 4 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 9 , 45 , 0.1477 , 1 , 4 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 9 , 45 , 0.1522 , 1 , 4 , 3 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 9 , 45 , 0.5794 , 3 , 4 , 3 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 10 , 45 , 0.3411 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 10 , 45 , 0.6265 , 2 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 10 , 45 , 0.5018 , 2 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 10 , 45 , 0.357 , 2 , 4 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 10 , 45 , 0.3608 , 2 , 4 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 10 , 45 , 0.3596 , 2 , 4 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 10 , 45 , 0.2678 , 2 , 5 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 10 , 45 , 0.1818 , 2 , 6 , 2 , 4 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 10 , 45 , 0.1897 , 2 , 6 , 2 , 5 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 10 , 45 , 0.53 , 4 , 6 , 2 , 5 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 11 , 45 , 0.3465 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 11 , 45 , 0.3446 , 1 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 11 , 45 , 0.8892 , 4 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 11 , 45 , 0.9692 , 6 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 11 , 45 , 0.9499 , 6 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 11 , 45 , 0.9458 , 6 , 3 , 1 , 4 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 11 , 45 , 0.9706 , 7 , 3 , 1 , 4 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 11 , 45 , 0.9704 , 7 , 3 , 1 , 6 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 11 , 45 , 0.975 , 8 , 4 , 1 , 6 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 11 , 45 , 0.975 , 9 , 5 , 1 , 6 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 12 , 45 , 0.3475 , 1 , 2 , 2 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 12 , 45 , 0.2231 , 1 , 3 , 3 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 12 , 45 , 0.2299 , 1 , 3 , 3 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 12 , 45 , 0.4943 , 2 , 3 , 3 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 12 , 45 , 0.4742 , 2 , 3 , 3 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 12 , 45 , 0.4859 , 2 , 3 , 3 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 12 , 45 , 0.4866 , 2 , 3 , 3 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 12 , 45 , 0.3663 , 2 , 4 , 3 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 12 , 45 , 0.3644 , 2 , 4 , 3 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 12 , 45 , 0.2665 , 2 , 5 , 3 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 13 , 45 , 0.8826 , 3 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 13 , 45 , 0.7945 , 3 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 13 , 45 , 0.6982 , 3 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 13 , 45 , 0.692 , 3 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 13 , 45 , 0.8276 , 4 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 13 , 45 , 0.9009 , 5 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 13 , 45 , 0.8527 , 5 , 4 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 13 , 45 , 0.9165 , 6 , 4 , 1 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 13 , 45 , 0.9173 , 6 , 4 , 2 , 5 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 13 , 45 , 0.8654 , 6 , 5 , 2 , 5 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 14 , 45 , 0.7479 , 2 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 14 , 45 , 0.8797 , 3 , 1 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 14 , 45 , 0.8778 , 3 , 1 , 1 , 3 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 14 , 45 , 0.8788 , 3 , 1 , 2 , 4 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 14 , 45 , 0.7984 , 3 , 2 , 2 , 4 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 6 , 14 , 45 , 0.7922 , 3 , 2 , 2 , 4 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 7 , 14 , 45 , 0.893 , 4 , 2 , 2 , 4 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 8 , 14 , 45 , 0.9436 , 5 , 2 , 2 , 5 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 9 , 14 , 45 , 0.9427 , 5 , 2 , 2 , 5 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 10 , 14 , 45 , 0.9033 , 5 , 3 , 2 , 6 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 1 , 15 , 45 , 0.4942 , 1 , 1 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 2 , 15 , 45 , 0.2236 , 1 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 3 , 15 , 45 , 0.4834 , 2 , 3 , 2 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 4 , 15 , 45 , 0.8297 , 4 , 3 , 2 , 2 , 
MDP , 1 , 1 , 0.45 , 0.45 , 10 , 10 , 10000 , 3 , 5 , 15 , 45 , 0.7264 , 4 , 4 , 3 , 2 , 
